2007-06-22 03:06:30,                       371.161366,                     -2351.430999,                     -6559.527993
2007-06-22 03:07:00,                        312.54684,                     -2557.130926,                     -6485.197907
2007-06-22 03:07:30,                       253.605649,                     -2760.138875,                     -6404.038847
2007-06-22 03:08:00,                       194.399825,                      -2960.24108,                     -6316.136275
2007-06-22 03:08:30,                       134.991675,                     -3157.226835,                     -6221.582753
2007-06-22 03:09:00,                        75.443719,                     -3350.888713,                     -6120.477846
2007-06-22 03:09:30,                         15.81862,                     -3541.022789,                      -6012.92802
2007-06-22 03:10:00,                       -43.820879,                      -3727.42885,                     -5899.046524
2007-06-22 03:10:30,                      -103.412024,                     -3909.910608,                     -5778.953277
2007-06-22 03:11:00,                      -162.892113,                     -4088.275908,                     -5652.774739
2007-06-22 03:11:30,                      -222.198563,                     -4262.336927,                     -5520.643777
2007-06-22 03:12:00,                      -281.268976,                     -4431.910376,                     -5382.699525
2007-06-22 03:12:30,                      -340.041206,                     -4596.817688,                     -5239.087241
2007-06-22 03:13:00,                      -398.453422,                     -4756.885211,                     -5089.958149
2007-06-22 03:13:30,                      -456.444174,                     -4911.944387,                     -4935.469284
2007-06-22 03:14:00,                      -513.952459,                     -5061.831932,                     -4775.783323
2007-06-22 03:14:30,                      -570.917782,                     -5206.390008,                     -4611.068419
2007-06-22 03:15:00,                      -627.280224,                     -5345.466385,                     -4441.498017
2007-06-22 03:15:30,                      -682.980501,                     -5478.914609,                     -4267.250676
2007-06-22 03:16:00,                      -737.960028,                     -5606.594149,                      -4088.50988
2007-06-22 03:16:30,                      -792.160982,                     -5728.370547,                     -3905.463846
2007-06-22 03:17:00,                      -845.526359,                     -5844.115562,                     -3718.305322
2007-06-22 03:17:30,                      -898.000039,                     -5953.707304,                     -3527.231387
2007-06-22 03:18:00,                       -949.52684,                      -6057.03036,                     -3332.443246
2007-06-22 03:18:30,                     -1000.052581,                     -6153.975919,                      -3134.14601
2007-06-22 03:19:00,                     -1049.524134,                     -6244.441884,                      -2932.54849
2007-06-22 03:19:30,                     -1097.889483,                     -6328.332979,                     -2727.862969
2007-06-22 03:20:00,                     -1145.097779,                     -6405.560854,                     -2520.304983
2007-06-22 03:20:30,                     -1191.099392,                     -6476.044173,                     -2310.093092
2007-06-22 03:21:00,                     -1235.845961,                     -6539.708702,                     -2097.448652
2007-06-22 03:21:30,                     -1279.290452,                     -6596.487385,                     -1882.595579
2007-06-22 03:22:00,                     -1321.387199,                     -6646.320418,                     -1665.760115
2007-06-22 03:22:30,                     -1362.091958,                     -6689.155311,                      -1447.17059
2007-06-22 03:23:00,                      -1401.36195,                      -6724.94694,                     -1227.057182
2007-06-22 03:23:30,                     -1439.155908,                       -6753.6576,                      -1005.65167
2007-06-22 03:24:00,                     -1475.434121,                      -6775.25704,                      -783.187198
2007-06-22 03:24:30,                     -1510.158471,                     -6789.722497,                      -559.898023
2007-06-22 03:25:00,                      -1543.29248,                      -6797.03872,                       -336.01927
2007-06-22 03:25:30,                     -1574.801344,                     -6797.197986,                      -111.786685
2007-06-22 03:26:00,                     -1604.651967,                     -6790.200107,                       112.563612
2007-06-22 03:26:30,                     -1632.813004,                     -6776.052432,                       336.795378
2007-06-22 03:27:00,                     -1659.254886,                     -6754.769838,                       560.672496
2007-06-22 03:27:30,                     -1683.949856,                     -6726.374716,                        783.95922
2007-06-22 03:28:00,                     -1706.871993,                     -6690.896944,                      1006.420428
2007-06-22 03:28:30,                     -1727.997245,                      -6648.37386,                      1227.821866
2007-06-22 03:29:00,                     -1747.303452,                     -6598.850218,                      1447.930396
2007-06-22 03:29:30,                     -1764.770368,                     -6542.378147,                      1666.514242
2007-06-22 03:30:00,                     -1780.379682,                     -6479.017089,                      1883.343233
2007-06-22 03:30:30,                      -1794.11504,                     -6408.833742,                      2098.189047
2007-06-22 03:31:00,                      -1805.96206,                     -6331.901988,                      2310.825447
2007-06-22 03:31:30,                     -1815.908348,                     -6248.302812,                      2521.028527
2007-06-22 03:32:00,                     -1823.943508,                     -6158.124223,                       2728.57694
2007-06-22 03:32:30,                     -1830.059159,                     -6061.461158,                      2933.252137
2007-06-22 03:33:00,                     -1834.248937,                     -5958.415379,                      3134.838592
2007-06-22 03:33:30,                     -1836.508507,                     -5849.095373,                      3333.124032
2007-06-22 03:34:00,                     -1836.835564,                      -5733.61623,                      3527.899662
2007-06-22 03:34:30,                     -1835.229836,                     -5612.099529,                      3718.960381
2007-06-22 03:35:00,                     -1831.693086,                     -5484.673204,                         3906.105
2007-06-22 03:35:30,                     -1826.229108,                     -5351.471414,                      4089.136454
2007-06-22 03:36:00,                     -1818.843724,                     -5212.634398,                       4267.86201
2007-06-22 03:36:30,                     -1809.544778,                     -5068.308329,                      4442.093467
2007-06-22 03:37:00,                     -1798.342126,                     -4918.645162,                      4611.647358
2007-06-22 03:37:30,                     -1785.247629,                     -4763.802471,                      4776.345142
2007-06-22 03:38:00,                     -1770.275135,                     -4603.943283,                       4936.01339
2007-06-22 03:38:30,                      -1753.44047,                      -4439.23591,                       5090.48397
2007-06-22 03:39:00,                     -1734.761418,                     -4269.853767,                      5239.594223
2007-06-22 03:39:30,                     -1714.257703,                     -4095.975194,                      5383.187135
2007-06-22 03:40:00,                     -1691.950969,                     -3917.783264,                      5521.111501
2007-06-22 03:40:30,                     -1667.864755,                     -3735.465595,                      5653.222085
2007-06-22 03:41:00,                     -1642.024473,                     -3549.214146,                      5779.379773
2007-06-22 03:41:30,                     -1614.457379,                     -3359.225022,                      5899.451721
2007-06-22 03:42:00,                     -1585.192545,                     -3165.698263,                      6013.311491
2007-06-22 03:42:30,                     -1554.260828,                     -2968.837633,                      6120.839189
2007-06-22 03:43:00,                     -1521.694838,                     -2768.850409,                      6221.921586
2007-06-22 03:43:30,                     -1487.528904,                      -2565.94716,                      6316.452242
2007-06-22 03:44:00,                     -1451.799036,                     -2360.341526,                      6404.331615
2007-06-22 03:44:30,                      -1414.54289,                     -2152.249993,                      6485.467167
2007-06-22 03:45:00,                     -1375.799724,                     -1941.891666,                      6559.773462
2007-06-22 03:45:30,                     -1335.610362,                     -1729.488035,                      6627.172254
2007-06-22 03:46:00,                     -1294.017147,                     -1515.262748,                      6687.592573
2007-06-22 03:46:30,                     -1251.063897,                     -1299.441368,                      6740.970794
2007-06-22 03:47:00,                     -1206.795861,                     -1082.251142,                      6787.250711
2007-06-22 03:47:30,                     -1161.259667,                      -863.920757,                      6826.383589
2007-06-22 03:48:00,                     -1114.503278,                      -644.680102,                      6858.328222
2007-06-22 03:48:30,                     -1066.575938,                      -424.760026,                      6883.050972
2007-06-22 03:49:00,                     -1017.528123,                      -204.392093,                      6900.525805
2007-06-22 03:49:30,                      -967.411484,                        16.191662,                       6910.73432
2007-06-22 03:50:00,               -916.2787960000001,                       236.758973,                      6913.665768
2007-06-22 03:50:30,                      -864.183899,                       457.077594,                      6909.317061
2007-06-22 03:51:00,                      -811.181647,                       676.915537,                       6897.69278
2007-06-22 03:51:30,                      -757.327843,                       896.041323,                      6878.805163
2007-06-22 03:52:00,                      -702.679187,                      1114.224219,                      6852.674101
2007-06-22 03:52:30,                      -647.293212,                      1331.234486,                       6819.32711
2007-06-22 03:53:00,                      -591.228223,                      1546.843618,                      6778.799304
2007-06-22 03:53:30,                       -534.54324,                      1760.824586,                      6731.133359
2007-06-22 03:54:00,                      -477.297931,                      1972.952072,                      6676.379468
2007-06-22 03:54:30,                      -419.552554,                       2183.00271,                      6614.595287
2007-06-22 03:55:00,                      -361.367888,                      2390.755321,                      6545.845876
2007-06-22 03:55:30,                      -302.805172,                      2595.991144,                      6470.203629
2007-06-22 03:56:00,                      -243.926044,                      2798.494068,                      6387.748197
2007-06-22 03:56:30,                      -184.792469,                      2998.050859,                      6298.566407
2007-06-22 03:57:00,                      -125.466678,                      3194.451385,                      6202.752167
2007-06-22 03:57:30,                       -66.011104,                      3387.488836,                      6100.406373
2007-06-22 03:58:00,                        -6.488312,                      3576.959943,                      5991.636793
2007-06-22 03:58:30,                        53.039064,                      3762.665191,                      5876.557964
2007-06-22 03:59:00,                       112.508387,                      3944.409031,                      5755.291066
2007-06-22 03:59:30,                       171.857085,                      4122.000084,                      5627.963792
2007-06-22 04:00:00,                       231.022713,                      4295.251343,                       5494.71022
2007-06-22 04:00:30,                       289.943022,                       4463.98037,                      5355.670667
2007-06-22 04:01:00,                       348.556025,                      4628.009489,                      5210.991543
2007-06-22 04:01:30,                       406.800058,                      4787.165971,                      5060.825196
2007-06-22 04:02:00,                       464.613849,                      4941.282219,                      4905.329754
2007-06-22 04:02:30,                       521.936582,                      5090.195941,                      4744.668954
2007-06-22 04:03:00,                       578.707958,                      5233.750323,                      4579.011973
2007-06-22 04:03:30,                       634.868261,                      5371.794194,                       4408.53325
2007-06-22 04:04:00,                       690.358422,                      5504.182185,                      4233.412301
2007-06-22 04:04:30,                       745.120077,                      5630.774883,                      4053.833529
2007-06-22 04:05:00,                       799.095632,                      5751.438974,                      3869.986033
2007-06-22 04:05:30,                       852.228322,                      5866.047388,                      3682.063405
2007-06-22 04:06:00,                        904.46227,                      5974.479432,                      3490.263531
2007-06-22 04:06:30,                955.7425500000001,                      6076.620913,                      3294.788376
2007-06-22 04:07:00,                      1006.015238,                      6172.364266,                      3095.843779
2007-06-22 04:07:30,                      1055.227474,                      6261.608657,                       2893.63923
2007-06-22 04:08:00,                      1103.327516,                        6344.2601,                      2688.387651
2007-06-22 04:08:30,                      1150.264793,                      6420.231548,                      2480.305175
2007-06-22 04:09:00,                       1195.98996,                      6489.442988,                      2269.610915
2007-06-22 04:09:30,                       1240.45495,                      6551.821525,                      2056.526734
2007-06-22 04:10:00,                      1283.613024,                      6607.301459,                      1841.277011
2007-06-22 04:10:30,                      1325.418817,                      6655.824352,                      1624.088406
2007-06-22 04:11:00,                      1365.828393,                      6697.339093,                      1405.189621
2007-06-22 04:11:30,                      1404.799284,                      6731.801949,                      1184.811158
2007-06-22 04:12:00,                      1442.290537,                      6759.176614,                       963.185077
2007-06-22 04:12:30,                       1478.26276,                      6779.434244,                       740.544755
2007-06-22 04:13:00,                      1512.678158,                      6792.553489,                       517.124631
2007-06-22 04:13:30,                      1545.500578,                      6798.520514,                       293.159971
2007-06-22 04:14:00,                      1576.695543,                      6797.329019,                         68.88661
2007-06-22 04:14:30,                       1606.23029,                      6788.980237,                      -155.459289
2007-06-22 04:15:00,                      1634.073804,                       6773.48294,                      -379.641488
2007-06-22 04:15:30,                      1660.196852,                      6750.853426,                      -603.423921
2007-06-22 04:16:00,                      1684.572012,                      6721.115503,               -826.5709419999999
2007-06-22 04:16:30,                        1707.1737,                      6684.300465,                     -1048.847577
2007-06-22 04:17:00,                      1727.978202,                      6640.447057,                     -1270.019766
2007-06-22 04:17:30,                      1746.963694,                      6589.601435,                     -1489.854612
2007-06-22 04:18:00,                      1764.110268,                      6531.817119,                     -1708.120627
2007-06-22 04:18:30,                      1779.399952,                      6467.154933,                     -1924.587976
2007-06-22 04:19:00,                      1792.816727,                      6395.682945,                     -2139.028715
2007-06-22 04:19:30,                      1804.346547,                      6317.476393,                     -2351.217037
2007-06-22 04:20:00,                       1813.97735,                      6232.617607,                     -2560.929506
2007-06-22 04:20:30,                      1821.699074,                       6141.19592,                     -2767.945293
2007-06-22 04:21:00,                      1827.503667,                      6043.307579,                     -2972.046407
2007-06-22 04:21:30,                      1831.385093,                      5939.055637,                     -3173.017929
2007-06-22 04:22:00,                      1833.339341,                      5828.549849,                     -3370.648233
2007-06-22 04:22:30,                      1833.364427,                      5711.906556,                     -3564.729213
2007-06-22 04:23:00,                      1831.460397,                      5589.248561,                     -3755.056501
2007-06-22 04:23:30,                      1827.629327,                      5460.705002,                     -3941.429679
2007-06-22 04:24:00,                      1821.875323,                      5326.411212,                     -4123.652495
2007-06-22 04:24:30,                      1814.204509,                      5186.508582,                     -4301.533066
2007-06-22 04:25:00,                      1804.625032,                      5041.144406,                     -4474.884084
2007-06-22 04:25:30,                      1793.147041,                      4890.471733,                     -4643.523006
2007-06-22 04:26:00,                      1779.782687,                      4734.649198,                     -4807.272256
2007-06-22 04:26:30,                      1764.546103,                      4573.840863,                     -4965.959404
2007-06-22 04:27:00,                      1747.453391,                      4408.216038,                      -5119.41735
2007-06-22 04:27:30,                      1728.522608,                      4237.949104,                     -5267.484502
2007-06-22 04:28:00,                      1707.773743,                      4063.219332,                     -5410.004944
2007-06-22 04:28:30,                      1685.228695,                      3884.210694,                       -5546.8286
2007-06-22 04:29:00,                      1660.911256,                      3701.111665,                     -5677.811394
2007-06-22 04:29:30,                      1634.847081,                      3514.115029,                     -5802.815401
2007-06-22 04:30:00,                      1607.063659,                      3323.417675,                     -5921.708988
2007-06-22 04:30:30,                      1577.590291,                      3129.220388,                     -6034.366961
2007-06-22 04:31:00,                      1546.458054,                       2931.72764,                      -6140.67069
2007-06-22 04:31:30,                      1513.699767,                      2731.147373,                     -6240.508235
2007-06-22 04:32:00,                      1479.349962,                       2527.69078,                     -6333.774467
2007-06-22 04:32:30,                      1443.444842,                      2321.572084,                     -6420.371176
2007-06-22 04:33:00,                      1406.022246,                      2113.008312,                     -6500.207174
2007-06-22 04:33:30,                      1367.121609,                      1902.219066,                     -6573.198394
2007-06-22 04:34:00,                      1326.783919,                       1689.42629,                     -6639.267974
2007-06-22 04:34:30,                      1285.051675,                       1474.85404,                     -6698.346344
2007-06-22 04:35:00,                       1241.96884,                      1258.728248,                     -6750.371293
2007-06-22 04:35:30,                      1197.580798,                      1041.276479,                     -6795.288038
2007-06-22 04:36:00,                      1151.934306,                       822.727696,                     -6833.049281
2007-06-22 04:36:30,                      1105.077442,                       603.312019,                     -6863.615261
2007-06-22 04:37:00,                      1057.059554,                       383.260481,                     -6886.953789
2007-06-22 04:37:30,                      1007.931212,                       162.804783,                     -6903.040291
2007-06-22 04:38:00,                       957.744153,                       -57.822945,                     -6911.857828
2007-06-22 04:38:30,                       906.551224,                      -278.390392,                     -6913.397114
2007-06-22 04:39:00,                       854.406331,                      -498.665311,                     -6907.656529
2007-06-22 04:39:30,                       801.364376,                       -718.41576,                     -6894.642117
2007-06-22 04:40:00,                       747.481207,                      -937.410353,                     -6874.367583
2007-06-22 04:40:30,                       692.813553,                     -1155.418494,                     -6846.854276
2007-06-22 04:41:00,                       637.418964,                     -1372.210628,                     -6812.131168
2007-06-22 04:41:30,                       581.355758,                      -1587.55848,                     -6770.234822
2007-06-22 04:42:00,                       524.682949,                     -1801.235293,                     -6721.209356
2007-06-22 04:42:30,                       467.460195,                     -2013.016072,                     -6665.106395
2007-06-22 04:43:00,                       409.747726,                     -2222.677815,                     -6601.985014
2007-06-22 04:43:30,                       351.606288,                     -2429.999752,                     -6531.911682
2007-06-22 04:44:00,                       293.097074,                     -2634.763575,                     -6454.960186
2007-06-22 04:44:30,                       234.281665,                     -2836.753672,                     -6371.211557
2007-06-22 04:45:00,                       175.221957,                     -3035.757347,                     -6280.753982
2007-06-22 04:45:30,                       115.980106,                      -3231.56505,                     -6183.682716
2007-06-22 04:46:00,                        56.618452,                     -3423.970596,                     -6080.099974
2007-06-22 04:46:30,                        -2.800536,                     -3612.771381,                     -5970.114831
2007-06-22 04:47:00,                       -62.214335,                     -3797.768597,                     -5853.843101
2007-06-22 04:47:30,                      -121.560429,                     -3978.767439,                      -5731.40722
2007-06-22 04:48:00,                      -180.776374,                     -4155.577312,                     -5602.936114
2007-06-22 04:48:30,                      -239.799867,                     -4328.012033,                     -5468.565064
2007-06-22 04:49:00,                      -298.568809,                     -4495.890023,                     -5328.435564
2007-06-22 04:49:30,                      -357.021372,                     -4659.034501,                     -5182.695172
2007-06-22 04:50:00,                      -415.096062,                     -4817.273672,                     -5031.497354
2007-06-22 04:50:30,                      -472.731785,                     -4970.440902,                     -4875.001322
2007-06-22 04:51:00,                      -529.867914,                     -5118.374899,                     -4713.371869
2007-06-22 04:51:30,                      -586.444345,                     -5260.919882,                     -4546.779191
2007-06-22 04:52:00,                       -642.40157,                     -5397.925742,                     -4375.398713
2007-06-22 04:52:30,                      -697.680732,                     -5529.248203,                     -4199.410899
2007-06-22 04:53:00,                      -752.223691,                     -5654.748972,                     -4019.001066
2007-06-22 04:53:30,                      -805.973082,                     -5774.295888,                     -3834.359188
2007-06-22 04:54:00,                      -858.872381,                     -5887.763055,                     -3645.679694
2007-06-22 04:54:30,                      -910.865955,                     -5995.030982,                     -3453.161265
2007-06-22 04:55:00,                      -961.899132,                     -6095.986704,                     -3257.006626
2007-06-22 04:55:30,                     -1011.918248,                       -6190.5239,                     -3057.422328
2007-06-22 04:56:00,                     -1060.870711,                     -6278.543011,                     -2854.618536
2007-06-22 04:56:30,                     -1108.705052,                     -6359.951337,                     -2648.808805
2007-06-22 04:57:00,                     -1155.370981,                     -6434.663143,                     -2440.209852
2007-06-22 04:57:30,                     -1200.819438,                     -6502.599741,                     -2229.041337
2007-06-22 04:58:00,                     -1245.002649,                     -6563.689578,                      -2015.52562
2007-06-22 04:58:30,                     -1287.874169,                      -6617.86831,                     -1799.887536
2007-06-22 04:59:00,                     -1329.388938,                     -6665.078872,                     -1582.354153
2007-06-22 04:59:30,                     -1369.503324,                     -6705.271534,                     -1363.154537
2007-06-22 05:00:00,                     -1408.175172,                     -6738.403954,                     -1142.519507
2007-06-22 05:00:30,                     -1445.363843,                     -6764.441228,                      -920.681393
2007-06-22 05:01:00,                     -1481.030264,                     -6783.355919,                      -697.873793
2007-06-22 05:01:30,                     -1515.136961,                     -6795.128091,                      -474.331325
2007-06-22 05:02:00,                     -1547.648108,                      -6799.74533,                      -250.289382
2007-06-22 05:02:30,                     -1578.529554,                     -6797.202754,                       -25.983882
2007-06-22 05:03:00,                     -1607.748867,                      -6787.50302,                        198.34898
2007-06-22 05:03:30,                     -1635.275365,                     -6770.656324,                       422.472978
2007-06-22 05:04:00,                     -1661.080148,                     -6746.680383,                       646.152108
2007-06-22 05:04:30,                     -1685.136128,                     -6715.600424,                       869.150834
2007-06-22 05:05:00,                     -1707.418058,                     -6677.449153,                      1091.234336
2007-06-22 05:05:30,                     -1727.902561,                     -6632.266723,                      1312.168758
2007-06-22 05:06:00,                      -1746.56815,                     -6580.100689,                      1531.721454
2007-06-22 05:06:30,                     -1763.395254,                     -6521.005961,                      1749.661233
2007-06-22 05:07:00,                     -1778.366235,                     -6455.044743,                      1965.758603
2007-06-22 05:07:30,                     -1791.465412,                     -6382.286472,                      2179.786011
2007-06-22 05:08:00,                     -1802.679071,                     -6302.807741,                      2391.518083
2007-06-22 05:08:30,                     -1811.995485,                     -6216.692217,                      2600.731865
2007-06-22 05:09:00,                     -1819.404922,                     -6124.030559,                      2807.207053
2007-06-22 05:09:30,                     -1824.899658,                     -6024.920317,                      3010.726225
2007-06-22 05:10:00,                     -1828.473984,                     -5919.465833,                      3211.075074
2007-06-22 05:10:30,                     -1830.124211,                     -5807.778128,                      3408.042631
2007-06-22 05:11:00,                     -1829.848676,                     -5689.974787,                      3601.421488
2007-06-22 05:11:30,                     -1827.647741,                     -5566.179835,                      3791.008015
2007-06-22 05:12:00,                     -1823.523795,                     -5436.523606,                      3976.602575
2007-06-22 05:12:30,                      -1817.48125,                     -5301.142607,                      4158.009735
2007-06-22 05:13:00,                     -1809.526536,                     -5160.179372,                      4335.038473
2007-06-22 05:13:30,                     -1799.668096,                     -5013.782313,                      4507.502374
2007-06-22 05:14:00,                     -1787.916376,                     -4862.105565,                      4675.219834
2007-06-22 05:14:30,                     -1774.283811,                     -4705.308823,                      4838.014244
2007-06-22 05:15:00,                     -1758.784818,                     -4543.557173,                       4995.71418
2007-06-22 05:15:30,                     -1741.435776,                     -4377.020918,                      5148.153583
2007-06-22 05:16:00,                      -1722.25501,                     -4205.875401,                      5295.171931
2007-06-22 05:16:30,                     -1701.262771,                     -4030.300817,                      5436.614415
2007-06-22 05:17:00,                     -1678.481216,                     -3850.482027,                      5572.332093
2007-06-22 05:17:30,                     -1653.934385,                      -3666.60836,                      5702.182054
2007-06-22 05:18:00,                     -1627.648172,                     -3478.873416,                      5826.027564
2007-06-22 05:18:30,                     -1599.650303,                      -3287.47486,                      5943.738213
2007-06-22 05:19:00,                     -1569.970302,                     -3092.614218,                       6055.19005
2007-06-22 05:19:30,                     -1538.639463,                     -2894.496658,                      6160.265716
2007-06-22 05:20:00,                     -1505.690815,                     -2693.330781,                      6258.854565
2007-06-22 05:20:30,                     -1471.159089,                     -2489.328398,                      6350.852781
2007-06-22 05:21:00,                      -1435.08068,                     -2282.704306,                      6436.163491
2007-06-22 05:21:30,                     -1397.493608,                     -2073.676063,                      6514.696861
2007-06-22 05:22:00,                     -1358.437481,                     -1862.463762,                      6586.370194
2007-06-22 05:22:30,                      -1317.95345,                     -1649.289791,                      6651.108019
2007-06-22 05:23:00,                     -1276.084168,                      -1434.37861,                      6708.842165
2007-06-22 05:23:30,                     -1232.873741,                     -1217.956505,                      6759.511837
2007-06-22 05:24:00,                      -1188.36769,                     -1000.251355,                      6803.063681
2007-06-22 05:24:30,                     -1142.612891,                       -781.49239,                      6839.451836
2007-06-22 05:25:00,                     -1095.657537,                      -561.909951,                      6868.637984
2007-06-22 05:25:30,                     -1047.551082,                      -341.735246,                      6890.591393
2007-06-22 05:26:00,                      -998.344186,                      -121.200107,                      6905.288945
2007-06-22 05:26:30,                      -948.088669,                99.46325299999999,                      6912.715163
2007-06-22 05:27:00,                       -896.83745,                       320.022485,                      6912.862228
2007-06-22 05:27:30,                      -844.644494,                       540.245351,                      6905.729985
2007-06-22 05:28:00,                      -791.564756,                       759.899964,                      6891.325944
2007-06-22 05:28:30,                      -737.654121,                       978.755037,                      6869.665273
2007-06-22 05:29:00,                      -682.969346,                      1196.580122,                      6840.770781
2007-06-22 05:29:30,                      -627.568001,                      1413.145857,                      6804.672893
2007-06-22 05:30:00,                      -571.508409,                      1628.224205,                      6761.409621
2007-06-22 05:30:30,               -514.8495799999999,                      1841.588692,                      6711.026523
2007-06-22 05:31:00,                      -457.651155,                      2053.014652,                      6653.576651
2007-06-22 05:31:30,                      -399.973341,                      2262.279458,                      6589.120501
2007-06-22 05:32:00,                      -341.876845,                      2469.162755,                      6517.725946
2007-06-22 05:32:30,                      -283.422814,                        2673.4467,                      6439.468164
2007-06-22 05:33:00,                      -224.672767,                      2874.916184,                      6354.429563
2007-06-22 05:33:30,                      -165.688534,                      3073.359059,                      6262.699689
2007-06-22 05:34:00,                      -106.532189,                      3268.566367,                      6164.375134
2007-06-22 05:34:30,                       -47.265984,                      3460.332554,                      6059.559434
2007-06-22 05:35:00,                        12.047716,                      3648.455689,                      5948.362962
2007-06-22 05:35:30,                        71.346498,                      3832.737678,                      5830.902808
2007-06-22 05:36:00,                       130.567967,                      4012.984468,                       5707.30266
2007-06-22 05:36:30,                       189.649812,                      4189.006258,                      5577.692669
2007-06-22 05:37:00,                        248.52987,                      4360.617693,                      5442.209315
2007-06-22 05:37:30,                       307.146195,                       4527.63806,                      5300.995265
2007-06-22 05:38:00,                       365.437119,                      4689.891484,                      5154.199218
2007-06-22 05:38:30,                       423.341318,                      4847.207104,                       5001.97575
2007-06-22 05:39:00,                       480.797881,                      4999.419262,                      4844.485156
2007-06-22 05:39:30,                       537.746366,                      5146.367671,                      4681.893274
2007-06-22 05:40:00,                594.1268700000001,                      5287.897587,                      4514.371315
2007-06-22 05:40:30,                       649.880091,                      5423.859969,                       4342.09568
2007-06-22 05:41:00,                704.9473860000001,                       5554.11164,                      4165.247779
2007-06-22 05:41:30,                       759.270839,                      5678.515436,                      3984.013833
2007-06-22 05:42:00,                       812.793317,                       5796.94035,                      3798.584683
2007-06-22 05:42:30,                       865.458534,                      5909.261667,                      3609.155589
2007-06-22 05:43:00,                       917.211106,                      6015.361103,                       3415.92602
2007-06-22 05:43:30,                       967.996613,                      6115.126923,                      3219.099449
2007-06-22 05:44:00,                      1017.761653,                       6208.45406,                      3018.883137
2007-06-22 05:44:30,                      1066.453901,                      6295.244227,                      2815.487913
2007-06-22 05:45:00,                      1114.022162,                      6375.406021,                      2609.127953
2007-06-22 05:45:30,                      1160.416428,                      6448.855017,                      2400.020558
2007-06-22 05:46:00,                      1205.587924,                      6515.513857,                      2188.385919
2007-06-22 05:46:30,                      1249.489168,                      6575.312334,                      1974.446889
2007-06-22 05:47:00,                      1292.074013,                      6628.187465,                      1758.428748
2007-06-22 05:47:30,                      1333.297699,                      6674.083556,                      1540.558965
2007-06-22 05:48:00,                      1373.116903,                       6712.95226,                       1321.06696
2007-06-22 05:48:30,                      1411.489779,                      6744.752632,                      1100.183858
2007-06-22 05:49:00,                      1448.376004,                      6769.451169,                       878.142253
2007-06-22 05:49:30,                      1483.736823,                      6787.021843,                       655.175956
2007-06-22 05:50:00,                      1517.535085,                      6797.446135,                       431.519752
2007-06-22 05:50:30,                      1549.735287,                      6800.713049,                       207.409154
2007-06-22 05:51:00,                      1580.303607,                      6796.819125,                       -16.919847
2007-06-22 05:51:30,                      1609.207942,                      6785.768444,                      -241.231032
2007-06-22 05:52:00,                      1636.417941,                      6767.572623,                      -465.288198
2007-06-22 05:52:30,                      1661.905038,                        6742.2508,                      -688.855412
2007-06-22 05:53:00,                       1685.64248,                      6709.829621,                      -911.697254
2007-06-22 05:53:30,                      1707.605355,                      6670.343202,                     -1133.579071
2007-06-22 05:54:00,                      1727.770622,                      6623.833102,                     -1354.267219
2007-06-22 05:54:30,                      1746.117129,                      6570.348276,                      -1573.52931
2007-06-22 05:55:00,                      1762.625642,                      6509.945021,                      -1791.13446
2007-06-22 05:55:30,                      1777.278858,                      6442.686921,                      -2006.85353
2007-06-22 05:56:00,                       1790.06143,                      6368.644776,                     -2220.459364
2007-06-22 05:56:30,                      1800.959979,                      6287.896531,                     -2431.727033
2007-06-22 05:57:00,                      1809.963107,                      6200.527192,                     -2640.434071
2007-06-22 05:57:30,                      1817.061414,                      6106.628737,                     -2846.360708
2007-06-22 05:58:00,                      1822.247502,                      6006.300019,                       -3049.2901
2007-06-22 05:58:30,                      1825.515987,                      5899.646662,                     -3249.008562
2007-06-22 05:59:00,                      1826.863503,                       5786.78095,                     -3445.305787
2007-06-22 05:59:30,                      1826.288704,                      5667.821709,                     -3637.975074
2007-06-22 06:00:00,                      1823.792267,                      5542.894181,                     -3826.813539
2007-06-22 06:00:30,                      1819.376892,                      5412.129892,                     -4011.622333
2007-06-22 06:01:00,                      1813.047299,                      5275.666516,                     -4192.206852
2007-06-22 06:01:30,                      1804.810218,                      5133.647728,                     -4368.376938
2007-06-22 06:02:00,                       1794.67439,                       4986.22305,                     -4539.947083
2007-06-22 06:02:30,                      1782.650552,                      4833.547701,                     -4706.736621
2007-06-22 06:03:00,                      1768.751427,                      4675.782426,                     -4868.569922
2007-06-22 06:03:30,                      1752.991711,                      4513.093331,                     -5025.276573
2007-06-22 06:04:00,                      1735.388056,                      4345.651707,                     -5176.691562
2007-06-22 06:04:30,                      1715.959057,                      4173.633849,                     -5322.655446
2007-06-22 06:05:00,                      1694.725224,                      3997.220873,                     -5463.014525
2007-06-22 06:05:30,                       1671.70897,                      3816.598521,                     -5597.620998
2007-06-22 06:06:00,                       1646.93458,                      3631.956969,                     -5726.333125
2007-06-22 06:06:30,                      1620.428188,                      3443.490626,                     -5849.015369
2007-06-22 06:07:00,                      1592.217751,                      3251.397927,                     -5965.538546
2007-06-22 06:07:30,                      1562.333017,                      3055.881127,                     -6075.779956
2007-06-22 06:08:00,                      1530.805495,                      2857.146089,                     -6179.623512
2007-06-22 06:08:30,                       1497.66842,                      2655.402062,                     -6276.959868
2007-06-22 06:09:00,                      1462.956722,                      2450.861465,                     -6367.686527
