2007-06-21 00:51:30,                       696.768786,                      6804.794769,                     -1379.738164
2007-06-21 00:52:00,                       722.998325,                      6753.920605,                     -1598.820149
2007-06-21 00:52:30,                748.4671939999999,                       6695.93481,                     -1816.218562
2007-06-21 00:53:00,                       773.148656,                      6630.898435,                     -2031.704481
2007-06-21 00:53:30,                       797.016807,                      6558.879952,                     -2245.050995
2007-06-21 00:54:00,                       820.046597,                       6479.95519,                      -2456.03345
2007-06-21 00:54:30,                       842.213857,                      6394.207246,                     -2664.429679
2007-06-21 00:55:00,                       863.495326,                      6301.726402,                     -2870.020238
2007-06-21 00:55:30,                883.8686740000001,                      6202.610032,                      -3072.58864
2007-06-21 00:56:00,                       903.312528,                      6096.962495,                     -3271.921577
2007-06-21 00:56:30,                921.8064900000001,                      5984.895027,                      -3467.80915
2007-06-21 00:57:00,                939.3311629999999,                      5866.525625,                     -3660.045088
2007-06-21 00:57:30,                       955.868166,                      5741.978921,                     -3848.426965
2007-06-21 00:58:00,                       971.400161,                      5611.386053,                     -4032.756412
2007-06-21 00:58:30,                985.9108629999999,                      5474.884523,                     -4212.839329
2007-06-21 00:59:00,                999.3850619999999,                      5332.618057,                     -4388.486088
2007-06-21 00:59:30,                      1011.808638,                       5184.73645,                     -4559.511729
2007-06-21 01:00:00,                      1023.168576,                       5031.39541,                     -4725.736163
2007-06-21 01:00:30,                      1033.452978,                      4872.756394,                     -4886.984352
2007-06-21 01:01:00,                      1042.651076,                      4708.986437,                     -5043.086502
2007-06-21 01:01:30,                      1050.753245,                      4540.257977,                     -5193.878234
2007-06-21 01:02:00,                      1057.751012,                      4366.748674,                     -5339.200764
2007-06-21 01:02:30,                      1063.637065,                      4188.641222,                     -5478.901067
2007-06-21 01:03:00,                       1068.40526,                      4006.123155,                     -5612.832035
2007-06-21 01:03:30,                      1072.050627,                      3819.386654,                      -5740.85264
2007-06-21 01:04:00,                      1074.569376,                       3628.62834,                     -5862.828073
2007-06-21 01:04:30,                      1075.958904,                      3434.049071,                     -5978.629894
2007-06-21 01:05:00,                      1076.217791,                      3235.853726,                     -6088.136161
2007-06-21 01:05:30,                      1075.345806,                      3034.250994,                     -6191.231565
2007-06-21 01:06:00,                      1073.343908,                      2829.453149,                     -6287.807545
2007-06-21 01:06:30,                      1070.214241,                      2621.675834,                     -6377.762405
2007-06-21 01:07:00,                      1065.960136,                      2411.137826,                     -6461.001421
2007-06-21 01:07:30,                      1060.586103,                      2198.060809,                     -6537.436943
2007-06-21 01:08:00,                      1054.097831,                      1982.669143,                     -6606.988484
2007-06-21 01:08:30,                      1046.502179,                      1765.189624,                     -6669.582804
2007-06-21 01:09:00,                      1037.807167,                      1545.851245,                     -6725.153991
2007-06-21 01:09:30,                      1028.021974,                      1324.884961,                     -6773.643529
2007-06-21 01:10:00,                      1017.156921,                      1102.523437,                     -6815.000357
2007-06-21 01:10:30,                      1005.223465,                       879.000808,                     -6849.180926
2007-06-21 01:11:00,                       992.234183,                654.5524339999999,                     -6876.149244
2007-06-21 01:11:30,                       978.202764,                       429.414649,                     -6895.876913
2007-06-21 01:12:00,                        963.14399,                       203.824512,                      -6908.34316
2007-06-21 01:12:30,                       947.073721,                       -21.980441,                     -6913.534857
2007-06-21 01:13:00,                       930.008881,                      -247.762447,                     -6911.446538
2007-06-21 01:13:30,                       911.967438,                      -473.283768,                     -6902.080401
2007-06-21 01:14:00,                       892.968385,               -698.3069379999999,                     -6885.446309
2007-06-21 01:14:30,                        873.03172,                      -922.595017,                     -6861.561779
2007-06-21 01:15:00,                852.1784270000001,                      -1145.91184,                      -6830.45196
2007-06-21 01:15:30,                830.4304519999999,                     -1368.022263,                     -6792.149611
2007-06-21 01:16:00,                        807.81068,                     -1588.692411,                     -6746.695066
2007-06-21 01:16:30,                        784.34291,                     -1807.689928,                     -6694.136189
2007-06-21 01:17:00,                       760.051833,                     -2024.784217,                     -6634.528324
2007-06-21 01:17:30,                       734.963004,                     -2239.746685,                     -6567.934238
2007-06-21 01:18:00,                       709.102814,                     -2452.350984,                     -6494.424057
2007-06-21 01:18:30,                       682.498466,                      -2662.37325,                     -6414.075188
2007-06-21 01:19:00,                        655.17794,                     -2869.592335,                     -6326.972237
2007-06-21 01:19:30,                       627.169972,                     -3073.790044,                     -6233.206926
2007-06-21 01:20:00,                       598.504016,                     -3274.751364,                      -6132.87799
2007-06-21 01:20:30,                569.2102180000001,                     -3472.264687,                     -6026.091076
2007-06-21 01:21:00,                       539.319381,                     -3666.122039,                     -5912.958633
2007-06-21 01:21:30,                       508.862937,                     -3856.119291,                     -5793.599789
2007-06-21 01:22:00,                       477.872908,                     -4042.056383,                     -5668.140231
2007-06-21 01:22:30,                       446.381877,                     -4223.737526,                     -5536.712068
2007-06-21 01:23:00,                       414.422954,                     -4400.971414,                     -5399.453696
2007-06-21 01:23:30,                       382.029735,                     -4573.571425,                     -5256.509649
2007-06-21 01:24:00,                       349.236276,                     -4741.355813,                     -5108.030449
2007-06-21 01:24:30,                       316.077048,                     -4904.147905,                     -4954.172445
2007-06-21 01:25:00,                       282.586909,                     -5061.776283,                     -4795.097652
2007-06-21 01:25:30,                       248.801061,                     -5214.074967,                     -4630.973576
2007-06-21 01:26:00,                       214.755015,                     -5360.883588,                     -4461.973042
2007-06-21 01:26:30,                       180.484556,                     -5502.047559,                     -4288.274009
2007-06-21 01:27:00,                       146.025702,                     -5637.418235,                     -4110.059383
2007-06-21 01:27:30,                       111.414669,                     -5766.853071,                     -3927.516827
2007-06-21 01:28:00,                76.68783000000001,                     -5890.215772,                     -3740.838559
2007-06-21 01:28:30,                         41.88168,                     -6007.376439,                     -3550.221153
2007-06-21 01:29:00,                         7.032794,                       -6118.2117,                     -3355.865331
2007-06-21 01:29:30,                       -27.822208,                     -6222.604845,                     -3157.975752
2007-06-21 01:30:00,                         -62.6467,                     -6320.445948,                     -2956.760796
2007-06-21 01:30:30,                       -97.404093,                     -6411.631979,                     -2752.432342
2007-06-21 01:31:00,                      -132.057865,                     -6496.066918,                     -2545.205552
2007-06-21 01:31:30,                      -166.571608,                     -6573.661854,                     -2335.298637
2007-06-21 01:32:00,                      -200.909062,                     -6644.335075,                      -2122.93263
2007-06-21 01:32:30,                      -235.034151,                      -6708.01216,                     -1908.331156
2007-06-21 01:33:00,                      -268.911026,                     -6764.626054,                     -1691.720191
2007-06-21 01:33:30,                      -302.504099,                     -6814.117138,                     -1473.327829
2007-06-21 01:34:00,                      -335.778082,                     -6856.433294,                     -1253.384039
2007-06-21 01:34:30,                      -368.698025,                      -6891.52996,                     -1032.120425
2007-06-21 01:35:00,                      -401.229347,                     -6919.370173,                      -809.769977
2007-06-21 01:35:30,                      -433.337881,                     -6939.924612,                      -586.566835
2007-06-21 01:36:00,                      -464.989904,                     -6953.171629,                      -362.746032
2007-06-21 01:36:30,                      -496.152174,                     -6959.097267,                      -138.543254
2007-06-21 01:37:00,                      -526.791963,                     -6957.695283,                85.80541100000001
2007-06-21 01:37:30,               -556.8770960000001,                     -6948.967145,                       310.063722
2007-06-21 01:38:00,                      -586.375982,                     -6932.922037,                       533.995533
2007-06-21 01:38:30,                      -615.257643,                     -6909.576848,                       757.365042
2007-06-21 01:39:00,                      -643.491756,                     -6878.956153,                       979.937039
2007-06-21 01:39:30,                      -671.048677,                     -6841.092187,                      1201.477152
2007-06-21 01:40:00,               -697.8994750000001,                     -6796.024815,                        1421.7521
2007-06-21 01:40:30,                       -724.01596,                     -6743.801482,                      1640.529929
2007-06-21 01:41:00,                      -749.370719,                     -6684.477173,                      1857.580264
2007-06-21 01:41:30,                      -773.937137,                     -6618.114347,                      2072.674551
2007-06-21 01:42:00,                      -797.689429,                     -6544.782874,                      2285.586291
2007-06-21 01:42:30,                      -820.602667,                     -6464.559964,                      2496.091289
2007-06-21 01:43:00,               -842.6528039999999,                     -6377.530083,                      2703.967879
2007-06-21 01:43:30,                      -863.816704,                     -6283.784861,                      2908.997165
2007-06-21 01:44:00,               -884.0721610000001,                     -6183.423005,                      3110.963251
2007-06-21 01:44:30,                      -903.397923,                     -6076.550184,                      3309.653463
2007-06-21 01:45:00,                      -921.773718,                     -5963.278925,                       3504.85858
2007-06-21 01:45:30,               -939.1802719999999,                     -5843.728493,                      3696.373047
2007-06-21 01:46:00,                       -955.59933,                     -5718.024764,                        3883.9952
2007-06-21 01:46:30,                      -971.013676,                     -5586.300092,                       4067.52747
2007-06-21 01:47:00,                       -985.40715,                     -5448.693173,                      4246.776595
2007-06-21 01:47:30,                      -998.764664,                     -5305.348896,                      4421.553825
2007-06-21 01:48:00,                     -1011.072222,                     -5156.418191,                      4591.675118
2007-06-21 01:48:30,                     -1022.316929,                     -5002.057872,                      4756.961334
2007-06-21 01:49:00,                     -1032.487008,                     -4842.430467,                      4917.238426
2007-06-21 01:49:30,                     -1041.571813,                     -4677.704054,                       5072.33762
2007-06-21 01:50:00,                     -1049.561837,                     -4508.052077,                      5222.095596
2007-06-21 01:50:30,                     -1056.448724,                     -4333.653169,                      5366.354656
2007-06-21 01:51:00,                     -1062.225279,                      -4154.69096,                      5504.962895
2007-06-21 01:51:30,                     -1066.885472,                     -3971.353886,                      5637.774357
2007-06-21 01:52:00,                     -1070.424447,                     -3783.834988,                       5764.64919
2007-06-21 01:52:30,                     -1072.838526,                     -3592.331713,                      5885.453793
2007-06-21 01:53:00,                     -1074.125215,                     -3397.045701,                       6000.06096
2007-06-21 01:53:30,                     -1074.283202,                     -3198.182577,                      6108.350006
2007-06-21 01:54:00,                     -1073.312363,                     -2995.951733,                      6210.206903
2007-06-21 01:54:30,                     -1071.213758,                     -2790.566105,                      6305.524394
2007-06-21 01:55:00,                     -1067.989635,                     -2582.241953,                       6394.20211
2007-06-21 01:55:30,                     -1063.643422,                     -2371.198632,                      6476.146671
2007-06-21 01:56:00,                     -1058.179727,                     -2157.658357,                       6551.27179
2007-06-21 01:56:30,                     -1051.604332,                     -1941.845976,                      6619.498359
2007-06-21 01:57:00,                     -1043.924187,                     -1723.988728,                      6680.754534
2007-06-21 01:57:30,                     -1035.147402,                     -1504.316006,                      6734.975813
2007-06-21 01:58:00,                      -1025.28324,                     -1283.059112,                        6782.1051
2007-06-21 01:58:30,                     -1014.342105,                     -1060.451021,                      6822.092767
2007-06-21 01:59:00,                     -1002.335533,                      -836.726128,                      6854.896706
2007-06-21 01:59:30,                       -989.27618,                      -612.120004,                      6880.482376
2007-06-21 02:00:00,                      -975.177805,                       -386.86915,                      6898.822834
2007-06-21 02:00:30,                      -960.055261,                      -161.210743,                      6909.898768
2007-06-21 02:01:00,                      -943.924476,                64.61760700000001,                      6913.698514
2007-06-21 02:01:30,               -926.8024359999999,                       290.378114,                      6910.218071
2007-06-21 02:02:00,                      -908.707169,                       515.833061,                      6899.461104
2007-06-21 02:02:30,                      -889.657723,                       740.745053,                      6881.438941
2007-06-21 02:03:00,               -869.6741510000001,                       964.877268,                      6856.170558
2007-06-21 02:03:30,                      -848.777484,                      1187.993703,                      6823.682564
2007-06-21 02:04:00,               -826.9897130000001,                      1409.859426,                      6784.009169
2007-06-21 02:04:30,                      -804.333765,                       1630.24082,                      6737.192149
2007-06-21 02:05:00,                      -780.833477,                      1848.905832,                      6683.280803
2007-06-21 02:05:30,                      -756.513573,                      2065.624215,                      6622.331901
2007-06-21 02:06:00,                      -731.399638,                      2280.167774,                      6554.409621
2007-06-21 02:06:30,                       -705.51809,                        2492.3106,                      6479.585487
2007-06-21 02:07:00,                      -678.896151,                      2701.829315,                       6397.93829
2007-06-21 02:07:30,                      -651.561823,                      2908.503301,                      6309.554004
2007-06-21 02:08:00,                      -623.543852,                      3112.114939,                      6214.525699
2007-06-21 02:08:30,                      -594.871706,                      3312.449831,                       6112.95344
2007-06-21 02:09:00,                      -565.575533,                      3509.297029,                      6004.944185
2007-06-21 02:09:30,                      -535.686142,                       3702.44926,                      5890.611668
2007-06-21 02:10:00,                       -505.23496,                      3891.703139,                      5770.076282
2007-06-21 02:10:30,                      -474.254005,                      4076.859387,                      5643.464952
2007-06-21 02:11:00,                       -442.77585,                      4257.723039,                      5510.911001
2007-06-21 02:11:30,                      -410.833588,                      4434.103649,                       5372.55401
2007-06-21 02:12:00,                      -378.460801,                      4605.815492,                      5228.539669
2007-06-21 02:12:30,                       -345.69152,                      4772.677759,                      5079.019627
2007-06-21 02:13:00,                      -312.560192,                      4934.514747,                      4924.151331
2007-06-21 02:13:30,                      -279.101644,                      5091.156045,                      4764.097857
2007-06-21 02:14:00,                      -245.351045,                      5242.436711,                      4599.027744
2007-06-21 02:14:30,                       -211.34387,                      5388.197448,                      4429.114812
2007-06-21 02:15:00,                       -177.11586,                      5528.284773,                      4254.537981
2007-06-21 02:15:30,                       -142.70299,                      5662.551174,                      4075.481082
2007-06-21 02:16:00,                      -108.141426,                       5790.85527,                      3892.132664
2007-06-21 02:16:30,                       -73.467489,                      5913.061956,                      3704.685793
2007-06-21 02:17:00,                       -38.717617,                      6029.042549,                      3513.337854
2007-06-21 02:17:30,                        -3.928328,                      6138.674922,                      3318.290338
2007-06-21 02:18:00,                        30.863823,                      6241.843629,                      3119.748631
2007-06-21 02:18:30,                        65.622276,                      6338.440035,                        2917.9218
2007-06-21 02:19:00,                       100.310511,                      6428.362421,                       2713.02237
2007-06-21 02:19:30,                       134.892081,                      6511.516096,                      2505.266102
2007-06-21 02:20:00,                       169.330653,                      6587.813499,                      2294.871766
2007-06-21 02:20:30,                       203.590045,                      6657.174285,                      2082.060908
2007-06-21 02:21:00,                       237.634265,                      6719.525414,                      1867.057621
2007-06-21 02:21:30,                        271.42755,                      6774.801227,                      1650.088305
2007-06-21 02:22:00,                       304.934399,                      6822.943515,                      1431.381431
2007-06-21 02:22:30,                       338.119615,                      6863.901579,                      1211.167299
2007-06-21 02:23:00,                       370.948341,                      6897.632288,                989.6777959999999
2007-06-21 02:23:30,                       403.386093,                      6924.100117,                       767.146153
2007-06-21 02:24:00,                       435.398803,                      6943.277191,                       543.806698
2007-06-21 02:24:30,                       466.952848,                       6955.14331,                        319.89461
2007-06-21 02:25:00,                       498.015089,                      6959.685975,                         95.64567
2007-06-21 02:25:30,                       528.552905,                      6956.900395,                      -128.703986
2007-06-21 02:26:00,                       558.534227,                      6946.789497,                      -352.918115
2007-06-21 02:26:30,                587.9275730000001,                      6929.363921,                      -576.760619
2007-06-21 02:27:00,                       616.702078,                      6904.642009,               -799.9957879999999
2007-06-21 02:27:30,                       644.827529,                      6872.649787,                     -1022.388554
2007-06-21 02:28:00,                       672.274398,                      6833.420934,                     -1243.704735
2007-06-21 02:28:30,                        699.01387,                      6786.996749,                     -1463.711284
2007-06-21 02:29:00,                       725.017872,                      6733.426111,                     -1682.176532
2007-06-21 02:29:30,                       750.259109,                       6672.76542,                     -1898.870431
2007-06-21 02:30:00,                       774.711085,                      6605.078542,                     -2113.564803
2007-06-21 02:30:30,                       798.348135,                      6530.436744,                     -2326.033571
2007-06-21 02:31:00,                       821.145454,                      6448.918614,                     -2536.053004
2007-06-21 02:31:30,                       843.079117,                      6360.609981,                      -2743.40195
2007-06-21 02:32:00,                       864.126108,                      6265.603825,                     -2947.862068
2007-06-21 02:32:30,                       884.264345,                      6164.000176,                      -3149.21806
2007-06-21 02:33:00,                         903.4727,                      6055.906014,                     -3347.257896
2007-06-21 02:33:30,                921.7310230000001,                      5941.435151,                     -3541.773038
2007-06-21 02:34:00,                       939.020165,                      5820.708116,                     -3732.558661
2007-06-21 02:34:30,                       955.321993,                      5693.852021,                     -3919.413864
2007-06-21 02:35:00,                       970.619415,                      5561.000438,                     -4102.141888
2007-06-21 02:35:30,                       984.896394,                      5422.293247,                     -4280.550319
2007-06-21 02:36:00,                       998.137963,                      5277.876495,                      -4454.45129
2007-06-21 02:36:30,                      1010.330249,                      5127.902244,                     -4623.661683
2007-06-21 02:37:00,                      1021.460477,                      4972.528403,                     -4788.003317
2007-06-21 02:37:30,                      1031.516992,                      4811.918571,                     -4947.303139
2007-06-21 02:38:00,                      1040.489265,                      4646.241858,                     -5101.393405
2007-06-21 02:38:30,                      1048.367909,                      4475.672711,                     -5250.111856
2007-06-21 02:39:00,                      1055.144684,                      4300.390726,                     -5393.301891
2007-06-21 02:39:30,                      1060.812509,                      4120.580465,                     -5530.812729
2007-06-21 02:40:00,                      1065.365471,                      3936.431256,                     -5662.499569
2007-06-21 02:40:30,                      1068.798825,                      3748.136996,                     -5788.223745
2007-06-21 02:41:00,                      1071.109004,                      3555.895948,                     -5907.852867
2007-06-21 02:41:30,                      1072.293622,                      3359.910529,                     -6021.260966
2007-06-21 02:42:00,                      1072.351476,                        3160.3871,                      -6128.32862
2007-06-21 02:42:30,                      1071.282544,                      2957.535749,                     -6228.943088
2007-06-21 02:43:00,                      1069.087992,                      2751.570066,                     -6322.998421
2007-06-21 02:43:30,                      1065.770167,                      2542.706921,                     -6410.395577
2007-06-21 02:44:00,                      1061.332595,                      2331.166235,                     -6491.042528
2007-06-21 02:44:30,                      1055.779981,                       2117.17075,                      -6564.85435
2007-06-21 02:45:00,                      1049.118198,                      1900.945792,                      -6631.75332
2007-06-21 02:45:30,                      1041.354288,                      1682.719033,                     -6691.668992
2007-06-21 02:46:00,                      1032.496448,                      1462.720256,                     -6744.538274
2007-06-21 02:46:30,                      1022.554027,                      1241.181109,                     -6790.305495
2007-06-21 02:47:00,                      1011.537509,                       1018.33486,                      -6828.92246
2007-06-21 02:47:30,                        999.45851,                       794.416157,                     -6860.348508
2007-06-21 02:48:00,                       986.329762,                569.6607760000001,                     -6884.550544
2007-06-21 02:48:30,                972.1650959999999,                       344.305373,                     -6901.503085
2007-06-21 02:49:00,                       956.979435,                       118.587237,                     -6911.188278
2007-06-21 02:49:30,                       940.788771,                       -107.25596,                     -6913.595927
2007-06-21 02:50:00,                       923.610155,                      -332.986416,                     -6908.723494
2007-06-21 02:50:30,                       905.461672,                      -558.366445,                     -6896.576112
2007-06-21 02:51:00,                       886.362427,                      -783.158733,                      -6877.16657
2007-06-21 02:51:30,                       866.332524,                     -1007.126582,                     -6850.515309
2007-06-21 02:52:00,                       845.393043,                     -1230.034163,                     -6816.650391
2007-06-21 02:52:30,                       823.566018,                     -1451.646762,                     -6775.607477
2007-06-21 02:53:00,                       800.874419,                     -1671.731032,                     -6727.429785
2007-06-21 02:53:30,                       777.342118,                     -1890.055229,                     -6672.168047
2007-06-21 02:54:00,                       752.993874,                     -2106.389468,                     -6609.880455
2007-06-21 02:54:30,                727.8553000000001,                     -2320.505956,                     -6540.632596
2007-06-21 02:55:00,                       701.952839,                     -2532.179236,                     -6464.497391
2007-06-21 02:55:30,                675.3137369999999,                     -2741.186422,                      -6381.55501
2007-06-21 02:56:00,                        647.96601,                     -2947.307438,                     -6291.892792
2007-06-21 02:56:30,                619.9384219999999,                     -3150.325243,                     -6195.605153
2007-06-21 02:57:00,                       591.260445,                     -3350.026066,                     -6092.793484
2007-06-21 02:57:30,                       561.962239,                     -3546.199628,                     -5983.566046
2007-06-21 02:58:00,                        532.07461,                     -3738.639364,                     -5868.037858
2007-06-21 02:58:30,                       501.628985,                      -3927.14264,                     -5746.330572
2007-06-21 02:59:00,                       470.657374,                     -4111.510966,                     -5618.572346
2007-06-21 02:59:30,                        439.19234,                     -4291.550207,                     -5484.897711
2007-06-21 03:00:00,                       407.266964,                     -4467.070786,                     -5345.447428
2007-06-21 03:00:30,                       374.914807,                     -4637.887883,                     -5200.368339
2007-06-21 03:01:00,                        342.16988,                     -4803.821631,                     -5049.813214
2007-06-21 03:01:30,                       309.066603,                     -4964.697306,                     -4893.940589
2007-06-21 03:02:00,                       275.639772,                     -5120.345507,                     -4732.914599
2007-06-21 03:02:30,                       241.924524,                     -5270.602339,                     -4566.904805
2007-06-21 03:03:00,                       207.956295,                     -5415.309584,                     -4396.086019
2007-06-21 03:03:30,                       173.770787,                     -5554.314866,                     -4220.638113
2007-06-21 03:04:00,                       139.403926,                     -5687.471813,                     -4040.745836
